num,text,pos,aspect_tag,polarity
s_1025,service,NOUN,AT,1
s_1025,.,PUNCT,NAT,0
s_1026,They,PRON,NAT,0
s_1026,charge,VERB,NAT,0
s_1026,different,ADJ,NAT,0
s_1026,prices,NOUN,AT,-1
s_1026,all,DET,NAT,0
s_1026,the,DET,NAT,0
s_1026,time,NOUN,NAT,0
s_1026,.,PUNCT,NAT,0
s_1027,I,PRON,NAT,0
s_1027,was,AUX,NAT,0
s_1027,in,ADP,NAT,0
s_1027,love,NOUN,NAT,0
s_1027,with,ADP,NAT,0
s_1027,Pongsri,PROPN,NAT,0
s_1027,on,ADP,NAT,0
s_1027,48th,ADJ,NAT,0
s_1027,",",PUNCT,NAT,0
s_1027,but,CCONJ,NAT,0
s_1027,compared,VERB,NAT,0
s_1027,to,ADP,NAT,0
s_1027,Suan,PROPN,NAT,0
s_1027,it,PRON,NAT,0
s_1027,is,AUX,NAT,0
s_1027,slow,ADJ,NAT,0
s_1027,in,ADP,NAT,0
s_1027,service,NOUN,AT,-1
s_1027,and,CCONJ,NAT,0
s_1027,overpriced,VERB,NAT,0
s_1027,.,PUNCT,NAT,0
s_1028,My,PRON,NAT,0
s_1028,friends,NOUN,NAT,0
s_1028,and,CCONJ,NAT,0
s_1028,I,PRON,NAT,0
s_1028,experienced,VERB,NAT,0
s_1028,amazing,ADJ,NAT,0
s_1028,cheese,NOUN,AT,1
s_1028,and,CCONJ,NAT,0
s_1028,a,DET,NAT,0
s_1028,delicious,ADJ,NAT,0
s_1028,",",PUNCT,NAT,0
s_1028,new,ADJ,NAT,0
s_1028,summer,NOUN,NAT,0
s_1028,menu,NOUN,AT,1
s_1028,at,ADP,NAT,0
s_1028,Artisanal,PROPN,NAT,0
s_1028,last,ADJ,NAT,0
s_1028,night,NOUN,NAT,0
s_1028,.,PUNCT,NAT,0
s_1029,It,PRON,NAT,0
s_1029,'s,AUX,NAT,0
s_1029,charmingly,ADV,NAT,0
s_1029,small,ADJ,NAT,0
s_1029,and,CCONJ,NAT,0
s_1029,that,PRON,NAT,0
s_1029,leads,VERB,NAT,0
s_1029,to,ADP,NAT,0
s_1029,an,DET,NAT,0
s_1029,atmoshere,NOUN,AT,1
s_1029,that,PRON,NAT,0
s_1029,is,AUX,NAT,0
s_1029,extremely,ADV,NAT,0
s_1029,cozy,ADJ,NAT,0
s_1029,and,CCONJ,NAT,0
s_1029,romantic,ADJ,NAT,0
s_1029,",",PUNCT,NAT,0
s_1029,even,ADV,NAT,0
s_1029,.,PUNCT,NAT,0
s_1030,It,PRON,NAT,0
s_1030,is,AUX,NAT,0
s_1030,obvious,ADJ,NAT,0
s_1030,that,SCONJ,NAT,0
s_1030,no,DET,NAT,0
s_1030,one,NOUN,NAT,0
s_1030,in,ADP,NAT,0
s_1030,the,DET,NAT,0
s_1030,restaurant,NOUN,NAT,0
s_1030,has,VERB,NAT,0
s_1030,any,DET,NAT,0
s_1030,idea,NOUN,NAT,0
s_1030,about,ADP,NAT,0
s_1030,or,CCONJ,NAT,0
s_1030,experience,VERB,NAT,0
s_1030,with,ADP,NAT,0
s_1030,Japanese,ADJ,AT,-1
s_1030,cuisine,NOUN,AT,-1
s_1030,.,PUNCT,NAT,0
s_1031,In,ADP,NAT,0
s_1031,terms,NOUN,NAT,0
s_1031,of,ADP,NAT,0
s_1031,the,DET,NAT,0
s_1031,food,NOUN,AT,0
s_1031,itself,PRON,NAT,0
s_1031,--,PUNCT,NAT,0
s_1031,nothing,PRON,NAT,0
s_1031,special,ADJ,NAT,0
s_1031,",",PUNCT,NAT,0
s_1031,we,PRON,NAT,0
s_1031,limited,VERB,NAT,0
s_1031,ourselves,PRON,NAT,0
s_1031,to,ADP,NAT,0
s_1031,several,ADJ,NAT,0
s_1031,appetizers,NOUN,AT,0
s_1031,.,PUNCT,NAT,0
s_1032,Love,VERB,NAT,0
s_1032,the,DET,NAT,0
s_1032,Jazz,NOUN,AT,1
s_1032,bands,NOUN,AT,1
s_1032,on,ADP,NAT,0
s_1032,Fri,PROPN,NAT,0
s_1032,and,CCONJ,NAT,0
s_1032,Sat,PROPN,NAT,0
s_1032,.,PUNCT,NAT,0
s_1033,To,PART,NAT,0
s_1033,begin,VERB,NAT,0
s_1033,",",PUNCT,NAT,0
s_1033,we,PRON,NAT,0
s_1033,were,AUX,NAT,0
s_1033,told,VERB,NAT,0
s_1033,there,PRON,NAT,0
s_1033,was,VERB,NAT,0
s_1033,a,DET,NAT,0
s_1033,30,NUM,NAT,0
s_1033,minute,NOUN,NAT,0
s_1033,wait,NOUN,AT,-1
s_1033,and,CCONJ,NAT,0
s_1033,started,VERB,NAT,0
s_1033,to,PART,NAT,0
s_1033,leave,VERB,NAT,0
s_1033,",",PUNCT,NAT,0
s_1033,when,SCONJ,NAT,0
s_1033,the,DET,NAT,0
s_1033,hostess,NOUN,AT,1
s_1033,offered,VERB,NAT,0
s_1033,to,PART,NAT,0
s_1033,call,VERB,NAT,0
s_1033,us,PRON,NAT,0
s_1033,on,ADP,NAT,0
s_1033,our,PRON,NAT,0
s_1033,cell,NOUN,NAT,0
s_1033,phone,NOUN,NAT,0
s_1033,when,SCONJ,NAT,0
s_1033,the,DET,NAT,0
s_1033,table,NOUN,AT,1
s_1033,was,AUX,NAT,0
s_1033,ready,ADJ,NAT,0
s_1033,.,PUNCT,NAT,0
s_1034,The,DET,NAT,0
s_1034,servers,NOUN,AT,1
s_1034,give,VERB,NAT,0
s_1034,you,PRON,NAT,0
s_1034,some,DET,NAT,0
s_1034,sample,NOUN,NAT,0
s_1034,slices,NOUN,NAT,0
s_1034,of,ADP,NAT,0
s_1034,your,PRON,NAT,0
s_1034,order,NOUN,NAT,0
s_1034,while,SCONJ,NAT,0
s_1034,you,PRON,NAT,0
s_1034,wait,VERB,NAT,0
s_1034,(,PUNCT,NAT,0
s_1034,shortly,ADV,NAT,0
s_1034,I,PRON,NAT,0
s_1034,might,AUX,NAT,0
s_1034,add,VERB,NAT,0
s_1034,),PUNCT,NAT,0
s_1034,.,PUNCT,NAT,0
s_1035,The,DET,NAT,0
s_1035,service,NOUN,AT,0
s_1035,was,AUX,NAT,0
s_1035,ok,ADJ,NAT,0
s_1035,.,PUNCT,NAT,0
s_1036,When,SCONJ,NAT,0
s_1036,asked,VERB,NAT,0
s_1036,about,ADP,NAT,0
s_1036,how,SCONJ,NAT,0
s_1036,a,DET,NAT,0
s_1036,certain,ADJ,NAT,0
s_1036,dish,NOUN,AT,0
s_1036,was,AUX,NAT,0
s_1036,prepared,VERB,NAT,0
s_1036,in,ADP,NAT,0
s_1036,comparison,NOUN,NAT,0
s_1036,to,ADP,NAT,0
s_1036,a,DET,NAT,0
s_1036,similar,ADJ,NAT,0
s_1036,at,ADP,NAT,0
s_1036,other,ADJ,NAT,0
s_1036,thai,ADJ,NAT,0
s_1036,restaurants,NOUN,NAT,0
s_1036,",",PUNCT,NAT,0
s_1036,he,PRON,NAT,0
s_1036,replied,VERB,NAT,0
s_1036,this,PRON,NAT,0
s_1036,is,AUX,NAT,0
s_1036,not,PART,NAT,0
s_1036,Mcdonald,PROPN,NAT,0
s_1036,'s,PART,NAT,0
s_1036,",",PUNCT,NAT,0
s_1036,every,DET,NAT,0
s_1036,place,NOUN,NAT,0
s_1036,makes,VERB,NAT,0
s_1036,things,NOUN,NAT,0
s_1036,differently,ADV,NAT,0
s_1036,While,SCONJ,NAT,0
s_1036,it,PRON,NAT,0
s_1036,is,AUX,NAT,0
s_1036,understandable,ADJ,NAT,0
s_1036,that,SCONJ,NAT,0
s_1036,every,DET,NAT,0
s_1036,place,NOUN,NAT,0
s_1036,is,AUX,NAT,0
s_1036,indeed,ADV,NAT,0
s_1036,different,ADJ,NAT,0
s_1036,",",PUNCT,NAT,0
s_1036,there,PRON,NAT,0
s_1036,was,VERB,NAT,0
s_1036,not,PART,NAT,0
s_1036,a,DET,NAT,0
s_1036,need,NOUN,NAT,0
s_1036,to,PART,NAT,0
s_1036,be,AUX,NAT,0
s_1036,uncourteous,ADJ,NAT,0
s_1036,to,ADP,NAT,0
s_1036,customers,NOUN,NAT,0
s_1036,and,CCONJ,NAT,0
s_1036,downright,ADV,NAT,0
s_1036,rude,ADJ,NAT,0
s_1036,.,PUNCT,NAT,0
s_1037,Do,AUX,NAT,0
s_1037,n't,PART,NAT,0
s_1037,expect,VERB,NAT,0
s_1037,to,PART,NAT,0
s_1037,sit,VERB,NAT,0
s_1037,down,ADP,NAT,0
s_1037,inside,ADV,NAT,0
s_1037,though,ADV,NAT,0
s_1037,",",PUNCT,NAT,0
s_1037,there,PRON,NAT,0
s_1037,are,VERB,NAT,0
s_1037,only,ADV,NAT,0
s_1037,a,DET,NAT,0
s_1037,few,ADJ,NAT,0
s_1037,tables,NOUN,AT,-1
s_1037,and,CCONJ,NAT,0
s_1037,they,PRON,NAT,0
s_1037,are,AUX,NAT,0
s_1037,always,ADV,NAT,0
s_1037,full,ADJ,NAT,0
s_1037,.,PUNCT,NAT,0
s_1038,The,DET,NAT,0
s_1038,staff,NOUN,AT,1
s_1038,is,AUX,NAT,0
s_1038,accomodating,VERB,NAT,0
s_1038,",",PUNCT,NAT,0
s_1038,the,DET,NAT,0
s_1038,ambiance,NOUN,AT,1
s_1038,is,AUX,NAT,0
s_1038,exciting,ADJ,NAT,0
s_1038,and,CCONJ,NAT,0
s_1038,yet,ADV,NAT,0
s_1038,relaxed,ADJ,NAT,0
s_1038,",",PUNCT,NAT,0
s_1038,and,CCONJ,NAT,0
s_1038,the,DET,NAT,0
s_1038,food,NOUN,AT,1
s_1038,is,AUX,NAT,0
s_1038,out,ADP,NAT,0
s_1038,of,ADP,NAT,0
s_1038,this,DET,NAT,0
s_1038,world,NOUN,NAT,0
s_1038,!,PUNCT,NAT,0
s_1039,The,DET,NAT,0
s_1039,food,NOUN,AT,1
s_1039,was,AUX,NAT,0
s_1039,delicious,ADJ,NAT,0
s_1039,(,PUNCT,NAT,0
s_1039,I,PRON,NAT,0
s_1039,had,AUX,NAT,0
s_1039,a,DET,NAT,0
s_1039,halibut,ADV,AT,1
s_1039,special,NOUN,AT,1
s_1039,",",PUNCT,NAT,0
s_1039,my,PRON,NAT,0
s_1039,husband,NOUN,NAT,0
s_1039,had,VERB,NAT,0
s_1039,steak,NOUN,AT,1
s_1039,),PUNCT,NAT,0
s_1039,",",PUNCT,NAT,0
s_1039,and,CCONJ,NAT,0
s_1039,the,DET,NAT,0
s_1039,service,NOUN,AT,1
s_1039,was,AUX,NAT,0
s_1039,top,ADJ,NAT,0
s_1039,-,PUNCT,NAT,0
s_1039,notch,NOUN,NAT,0
s_1039,.,PUNCT,NAT,0
s_1040,The,DET,NAT,0
s_1040,manager,NOUN,AT,-1
s_1040,claimed,VERB,NAT,0
s_1040,that,SCONJ,NAT,0
s_1040,he,PRON,NAT,0
s_1040,could,AUX,NAT,0
s_1040,not,PART,NAT,0
s_1040,compensate,VERB,NAT,0
s_1040,us,PRON,NAT,0
s_1040,for,ADP,NAT,0
s_1040,anything,PRON,NAT,0
s_1040,on,ADP,NAT,0
s_1040,the,DET,NAT,0
s_1040,bill,NOUN,AT,0
s_1040,which,PRON,NAT,0
s_1040,just,ADV,NAT,0
s_1040,shows,VERB,NAT,0
s_1040,the,DET,NAT,0
s_1040,lack,NOUN,NAT,0
s_1040,of,ADP,NAT,0
s_1040,sophistication,NOUN,NAT,0
s_1040,from,ADP,NAT,0
s_1040,the,DET,NAT,0
s_1040,entire,ADJ,NAT,0
s_1040,group,NOUN,NAT,0
s_1040,.,PUNCT,NAT,0
s_1041,it,PRON,NAT,0
s_1041,'s,AUX,NAT,0
s_1041,the,DET,NAT,0
s_1041,only,ADJ,NAT,0
s_1041,place,NOUN,NAT,0
s_1041,you,PRON,NAT,0
s_1041,can,AUX,NAT,0
s_1041,get,VERB,NAT,0
s_1041,yummy,ADJ,NAT,0
s_1041,authentic,ADJ,NAT,0
s_1041,japanese,ADJ,AT,1
s_1041,comfort,NOUN,AT,1
s_1041,food,NOUN,AT,1
s_1041,.,PUNCT,NAT,0
s_1042,We,PRON,NAT,0
s_1042,took,VERB,NAT,0
s_1042,advanatage,NOUN,NAT,0
s_1042,of,ADP,NAT,0
s_1042,the,DET,NAT,0
s_1042,half,ADJ,AT,1
s_1042,price,NOUN,AT,1
s_1042,sushi,PROPN,AT,1
s_1042,deal,NOUN,AT,1
s_1042,on,ADP,NAT,0
s_1042,saturday,PROPN,NAT,0
s_1042,so,SCONJ,NAT,0
s_1042,it,PRON,NAT,0
s_1042,was,AUX,NAT,0
s_1042,well,ADV,NAT,0
s_1042,worth,ADJ,NAT,0
s_1042,it,PRON,NAT,0
s_1042,.,PUNCT,NAT,0
s_1043,we,PRON,NAT,0
s_1043,came,VERB,NAT,0
s_1043,here,ADV,NAT,0
s_1043,on,ADP,NAT,0
s_1043,a,DET,NAT,0
s_1043,crowded,ADJ,NAT,0
s_1043,saturday,PROPN,NAT,0
s_1043,night,NOUN,NAT,0
s_1043,and,CCONJ,NAT,0
s_1043,were,AUX,NAT,0
s_1043,seated,VERB,AT,1
s_1043,right,ADV,NAT,0
s_1043,away,ADV,NAT,0
s_1043,despite,SCONJ,NAT,0
s_1043,being,AUX,NAT,0
s_1043,15,NUM,NAT,0
s_1043,minutes,NOUN,NAT,0
s_1043,late,ADJ,NAT,0
s_1043,for,ADP,NAT,0
s_1043,our,PRON,NAT,0
s_1043,reservation,NOUN,AT,0
s_1043,.,PUNCT,NAT,0
s_1044,We,PRON,NAT,0
s_1044,were,AUX,NAT,0
s_1044,fast,ADJ,NAT,0
s_1044,to,PART,NAT,0
s_1044,order,VERB,NAT,0
s_1044,the,DET,NAT,0
s_1044,appetizer,NOUN,AT,0
s_1044,platter,NOUN,AT,0
s_1044,since,SCONJ,NAT,0
s_1044,we,PRON,NAT,0
s_1044,were,AUX,NAT,0
s_1044,very,ADV,NAT,0
s_1044,hungry,ADJ,NAT,0
s_1044,.,PUNCT,NAT,0
s_1045,The,DET,NAT,0
s_1045,staff,NOUN,AT,1
s_1045,are,AUX,NAT,0
s_1045,attentive,ADJ,NAT,0
s_1045,",",PUNCT,NAT,0
s_1045,and,CCONJ,NAT,0
s_1045,have,VERB,NAT,0
s_1045,smiles,NOUN,NAT,0
s_1045,on,ADP,NAT,0
s_1045,their,PRON,NAT,0
s_1045,faces,NOUN,NAT,0
s_1045,.,PUNCT,NAT,0
s_1046,No,DET,NAT,0
s_1046,dress,NOUN,AT,1
s_1046,codes,NOUN,AT,1
s_1046,",",PUNCT,NAT,0
s_1046,no,DET,NAT,0
s_1046,attitudes,NOUN,AT,1
s_1046,",",PUNCT,NAT,0
s_1046,plenty,NOUN,NAT,0
s_1046,of,ADP,NAT,0
s_1046,comfort,NOUN,NAT,0
s_1046,companionship,NOUN,NAT,0
s_1046,",",PUNCT,NAT,0
s_1046,a,DET,NAT,0
s_1046,great,ADJ,NAT,0
s_1046,place,NOUN,AT,1
s_1046,to,PART,NAT,0
s_1046,relax,VERB,NAT,0
s_1046,in,ADP,NAT,0
s_1046,an,DET,NAT,0
s_1046,always,ADV,NAT,0
s_1046,busy,ADJ,NAT,0
s_1046,Midtown,PROPN,NAT,0
s_1046,.,PUNCT,NAT,0
s_1047,Largest,ADJ,NAT,0
s_1047,and,CCONJ,NAT,0
s_1047,freshest,ADJ,NAT,0
s_1047,pieces,NOUN,AT,1
s_1047,of,ADP,AT,1
s_1047,sushi,PROPN,AT,1
s_1047,",",PUNCT,NAT,0
s_1047,and,CCONJ,NAT,0
s_1047,delicious,ADJ,NAT,0
s_1047,!,PUNCT,NAT,0
s_1048,Even,ADV,NAT,0
s_1048,the,DET,NAT,0
s_1048,pasta,NOUN,AT,1
s_1048,is,AUX,NAT,0
s_1048,delicious,ADJ,NAT,0
s_1048,here,ADV,NAT,0
s_1048,(,PUNCT,NAT,0
s_1048,a,DET,NAT,0
s_1048,rarity,NOUN,NAT,0
s_1048,in,ADP,NAT,0
s_1048,New,PROPN,NAT,0
s_1048,York,PROPN,NAT,0
s_1048,pizza,NOUN,NAT,0
s_1048,restaurants,NOUN,NAT,0
s_1048,),PUNCT,NAT,0
s_1048,.,PUNCT,NAT,0
s_1049,but,CCONJ,NAT,0
s_1049,when,SCONJ,NAT,0
s_1049,we,PRON,NAT,0
s_1049,looked,VERB,NAT,0
s_1049,at,ADP,NAT,0
s_1049,the,DET,NAT,0
s_1049,menu,NOUN,AT,-1
s_1049,",",PUNCT,NAT,0
s_1049,there,PRON,NAT,0
s_1049,were,VERB,NAT,0
s_1049,n't,PART,NAT,0
s_1049,a,DET,NAT,0
s_1049,lot,NOUN,NAT,0
s_1049,of,ADP,NAT,0
s_1049,choices,NOUN,NAT,0
s_1049,",",PUNCT,NAT,0
s_1049,most,ADJ,NAT,0
s_1049,of,ADP,NAT,0
s_1049,them,PRON,NAT,0
s_1049,were,AUX,NAT,0
s_1049,dumplings,NOUN,AT,0
s_1049,in,ADP,NAT,0
s_1049,the,DET,NAT,0
s_1049,appetizer,NOUN,AT,-1
s_1049,section,NOUN,NAT,0
s_1049,.,PUNCT,NAT,0
s_1050,After,ADP,NAT,0
s_1050,my,PRON,NAT,0
s_1050,3rd,ADJ,NAT,0
s_1050,time,NOUN,NAT,0
s_1050,the,DET,NAT,0
s_1050,manager,NOUN,AT,1
s_1050,remembered,VERB,NAT,0
s_1050,me,PRON,NAT,0
s_1050,and,CCONJ,NAT,0
s_1050,treated,VERB,NAT,0
s_1050,me,PRON,NAT,0
s_1050,like,ADP,NAT,0
s_1050,an,DET,NAT,0
s_1050,usual,ADJ,NAT,0
s_1050,customer,NOUN,NAT,0
s_1050,.,PUNCT,NAT,0
s_1051,now,ADV,NAT,0
s_1051,if,SCONJ,NAT,0
s_1051,they,PRON,NAT,0
s_1051,could,AUX,NAT,0
s_1051,only,ADV,NAT,0
s_1051,get,VERB,NAT,0
s_1051,a,DET,NAT,0
s_1051,toaster,NOUN,AT,-1
s_1051,.,PUNCT,NAT,0
s_1052,When,SCONJ,NAT,0
s_1052,he,PRON,NAT,0
s_1052,'s,AUX,NAT,0
s_1052,not,PART,NAT,0
s_1052,making,VERB,NAT,0
s_1052,authentic,ADJ,NAT,0
s_1052,Neapolitan,PROPN,AT,1
s_1052,pizza,NOUN,AT,1
s_1052,in,ADP,NAT,0
s_1052,the,DET,NAT,0
s_1052,open,ADJ,NAT,0
s_1052,brick,NOUN,NAT,0
s_1052,oven,ADJ,NAT,0
s_1052,or,CCONJ,NAT,0
s_1052,lightly,ADV,NAT,0
s_1052,frying,VERB,NAT,0
s_1052,zucchini,NOUN,AT,1
s_1052,blossoms,NOUN,AT,1
s_1052,",",PUNCT,NAT,0
s_1052,he,PRON,NAT,0
s_1052,'s,AUX,NAT,0
s_1052,visiting,VERB,NAT,0
s_1052,the,DET,NAT,0
s_1052,regulars,NOUN,NAT,0
s_1052,(,PUNCT,NAT,0
s_1052,a,DET,NAT,0
s_1052,growing,VERB,NAT,0
s_1052,legion,NOUN,NAT,0
s_1052,),PUNCT,NAT,0
s_1052,and,CCONJ,NAT,0
s_1052,checking,VERB,NAT,0
s_1052,on,ADP,NAT,0
s_1052,newcomers,NOUN,NAT,0
s_1052,.,PUNCT,NAT,0
s_1053,Wait,VERB,AT,-1
s_1053,staff,NOUN,AT,-1
s_1053,is,AUX,NAT,0
s_1053,blantently,ADV,NAT,0
s_1053,unappreciative,ADJ,NAT,0
s_1053,of,ADP,NAT,0
s_1053,your,PRON,NAT,0
s_1053,business,NOUN,NAT,0
s_1053,but,CCONJ,NAT,0
s_1053,its,PRON,NAT,0
s_1053,the,DET,NAT,0
s_1053,best,ADJ,NAT,0
s_1053,pie,NOUN,AT,1
s_1053,on,ADP,NAT,0
s_1053,the,DET,NAT,0
s_1053,UWS,PROPN,NAT,0
s_1053,!,PUNCT,NAT,0
s_1054,The,DET,NAT,0
s_1054,ingredients,NOUN,AT,1
s_1054,taste,VERB,NAT,0
s_1054,fresher,NOUN,NAT,0
s_1054,",",PUNCT,NAT,0
s_1054,the,DET,NAT,0
s_1054,crust,NOUN,AT,1
s_1054,is,AUX,NAT,0
s_1054,thinner,ADJ,NAT,0
s_1054,and,CCONJ,NAT,0
s_1054,crispier,ADJ,NAT,0
s_1054,",",PUNCT,NAT,0
s_1054,the,DET,NAT,0
s_1054,slice,NOUN,AT,1
s_1054,is,AUX,NAT,0
s_1054,less,ADV,NAT,0
s_1054,oily,ADV,NAT,0
s_1054,",",PUNCT,NAT,0
s_1054,and,CCONJ,NAT,0
s_1054,it,PRON,NAT,0
s_1054,'s,AUX,NAT,0
s_1054,never,ADV,NAT,0
s_1054,burnt,VERB,NAT,0
s_1054,like,SCONJ,NAT,0
s_1054,it,PRON,NAT,0
s_1054,occasionally,ADV,NAT,0
s_1054,is,AUX,NAT,0
s_1054,at,ADP,NAT,0
s_1054,Joe,PROPN,NAT,0
s_1054,'s,PART,NAT,0
s_1054,.,PUNCT,NAT,0
s_1055,Fish,NOUN,AT,1
s_1055,is,AUX,NAT,0
s_1055,so,ADV,NAT,0
s_1055,very,ADV,NAT,0
s_1055,fresh,ADJ,NAT,0
s_1055,.,PUNCT,NAT,0
s_1056,The,DET,NAT,0
s_1056,prices,NOUN,AT,1
s_1056,were,AUX,NAT,0
s_1056,CHEAP,ADJ,NAT,0
s_1056,compared,VERB,NAT,0
s_1056,to,ADP,NAT,0
s_1056,the,DET,NAT,0
s_1056,quality,NOUN,NAT,0
s_1056,of,ADP,NAT,0
s_1056,service,NOUN,AT,1
s_1056,and,CCONJ,NAT,0
s_1056,food,NOUN,AT,1
s_1056,.,PUNCT,NAT,0
s_1057,Top,ADJ,NAT,0
s_1057,spot,NOUN,NAT,0
s_1057,in,ADP,NAT,0
s_1057,town,NOUN,NAT,0
s_1057,for,ADP,NAT,0
s_1057,Vietnamese,ADJ,AT,1
s_1057,classics,NOUN,AT,1
s_1057,",",PUNCT,NAT,0
s_1057,better,ADJ,NAT,0
s_1057,than,ADP,NAT,0
s_1057,places,NOUN,NAT,0
s_1057,that,PRON,NAT,0
s_1057,cost,VERB,NAT,0
s_1057,a,DET,NAT,0
s_1057,lot,NOUN,NAT,0
s_1057,more,ADJ,NAT,0
s_1057,.,PUNCT,NAT,0
s_1058,less,ADJ,NAT,0
s_1058,wait,VERB,AT,1
s_1058,time,NOUN,AT,1
s_1058,for,ADP,NAT,0
s_1058,me,PRON,NAT,0
s_1058,!,PUNCT,NAT,0
s_1059,The,DET,NAT,0
s_1059,decor,NOUN,AT,-1
s_1059,is,AUX,NAT,0
s_1059,really,ADV,NAT,0
s_1059,blah,ADJ,NAT,0
s_1059,",",PUNCT,NAT,0
s_1059,and,CCONJ,NAT,0
s_1059,not,PART,NAT,0
s_1059,at,ADV,NAT,0
s_1059,all,ADV,NAT,0
s_1059,hip,NOUN,NAT,0
s_1059,or,CCONJ,NAT,0
s_1059,happening,VERB,NAT,0
s_1059,.,PUNCT,NAT,0
s_1060,Having,AUX,NAT,0
s_1060,discovered,VERB,NAT,0
s_1060,Ping,PROPN,NAT,0
s_1060,'s,PART,NAT,0
s_1060,on,ADP,NAT,0
s_1060,the,DET,NAT,0
s_1060,internet,NOUN,NAT,0
s_1060,",",PUNCT,NAT,0
s_1060,we,PRON,NAT,0
s_1060,entered,VERB,NAT,0
s_1060,with,ADP,NAT,0
s_1060,qualms,NOUN,NAT,0
s_1060,but,CCONJ,NAT,0
s_1060,were,AUX,NAT,0
s_1060,instantly,ADV,NAT,0
s_1060,put,VERB,NAT,0
s_1060,to,ADP,NAT,0
s_1060,ease,NOUN,NAT,0
s_1060,by,ADP,NAT,0
s_1060,the,DET,NAT,0
s_1060,fish,NOUN,AT,1
s_1060,tanks,NOUN,AT,1
s_1060,that,PRON,NAT,0
s_1060,greet,VERB,NAT,0
s_1060,you,PRON,NAT,0
s_1060,as,ADP,NAT,0
s_1060,u,NOUN,NAT,0
s_1060,walk,VERB,NAT,0
s_1060,in,ADV,NAT,0
s_1060,.,PUNCT,NAT,0
s_1061,It,PRON,NAT,0
s_1061,appears,VERB,NAT,0
s_1061,to,PART,NAT,0
s_1061,be,AUX,NAT,0
s_1061,the,DET,NAT,0
s_1061,owner,NOUN,AT,-1
s_1061,'s,PART,NAT,0
s_1061,first,ADJ,NAT,0
s_1061,venture,NOUN,NAT,0
s_1061,and,CCONJ,NAT,0
s_1061,it,PRON,NAT,0
s_1061,shows,VERB,NAT,0
s_1061,.,PUNCT,NAT,0
s_1062,I,PRON,NAT,0
s_1062,come,VERB,NAT,0
s_1062,from,ADP,NAT,0
s_1062,a,DET,NAT,0
s_1062,family,NOUN,NAT,0
s_1062,of,ADP,NAT,0
s_1062,pizzeria,NOUN,NAT,0
s_1062,owners,NOUN,NAT,0
s_1062,",",PUNCT,NAT,0
s_1062,and,CCONJ,NAT,0
s_1062,I,PRON,NAT,0
s_1062,'m,AUX,NAT,0
s_1062,almost,ADV,NAT,0
s_1062,ashamed,ADJ,NAT,0
s_1062,to,PART,NAT,0
s_1062,say,VERB,NAT,0
s_1062,that,SCONJ,NAT,0
s_1062,the,DET,NAT,0
s_1062,pizza,NOUN,AT,1
s_1062,in,ADP,NAT,0
s_1062,Fornino,PROPN,NAT,0
s_1062,'s,PART,NAT,0
s_1062,blows,VERB,NAT,0
s_1062,my,PRON,NAT,0
s_1062,families,NOUN,NAT,0
s_1062,receipies,VERB,NAT,0
s_1062,away,ADV,NAT,0
s_1062,.,PUNCT,NAT,0
s_1063,We,PRON,NAT,0
s_1063,ordered,VERB,NAT,0
s_1063,some,DET,NAT,0
s_1063,beef,NOUN,AT,-1
s_1063,and,CCONJ,NAT,0
s_1063,noodle,VERB,AT,-1
s_1063,soup,NOUN,AT,-1
s_1063,dishes,NOUN,AT,-1
s_1063,from,ADP,NAT,0
s_1063,the,DET,NAT,0
s_1063,Thai,PROPN,NAT,0
s_1063,section,NOUN,NAT,0
s_1063,of,ADP,NAT,0
s_1063,the,DET,NAT,0
s_1063,menu,NOUN,AT,-1
s_1063,but,CCONJ,NAT,0
s_1063,nothing,PRON,NAT,0
s_1063,we,PRON,NAT,0
s_1063,got,VERB,NAT,0
s_1063,was,AUX,NAT,0
s_1063,Thai,PROPN,NAT,0
s_1063,.,PUNCT,NAT,0
s_1064,They,PRON,NAT,0
s_1064,have,VERB,NAT,0
s_1064,a,DET,NAT,0
s_1064,huge,ADJ,NAT,0
s_1064,selection,NOUN,NAT,0
s_1064,of,ADP,NAT,0
s_1064,different,ADJ,NAT,0
s_1064,cream,NOUN,AT,1
s_1064,cheeses,NOUN,AT,1
s_1064,and,CCONJ,NAT,0
s_1064,all,PRON,NAT,0
s_1064,of,ADP,NAT,0
s_1064,their,PRON,NAT,0
s_1064,salads,NOUN,AT,1
s_1064,are,AUX,NAT,0
s_1064,great,ADJ,NAT,0
s_1064,.,PUNCT,NAT,0
s_1065,The,DET,NAT,0
s_1065,lobster,NOUN,AT,1
s_1065,sandwich,NOUN,AT,1
s_1065,is,AUX,NAT,0
s_1065,good,ADJ,NAT,0
s_1065,and,CCONJ,NAT,0
s_1065,the,DET,NAT,0
s_1065,spaghetti,NOUN,AT,1
s_1065,with,ADP,AT,1
s_1065,Scallops,PROPN,AT,1
s_1065,and,CCONJ,AT,1
s_1065,Shrimp,PROPN,AT,1
s_1065,is,AUX,NAT,0
s_1065,great,ADJ,NAT,0
s_1065,.,PUNCT,NAT,0
s_1066,The,DET,NAT,0
s_1066,food,NOUN,AT,1
s_1066,was,AUX,NAT,0
s_1066,authentic,ADJ,NAT,0
s_1066,.,PUNCT,NAT,0
s_1067,The,DET,NAT,0
s_1067,dim,ADJ,AT,1
s_1067,sum,NOUN,AT,1
s_1067,is,AUX,NAT,0
