num,text,pos,aspect_tag,polarity
s_1661,quick,ADJ,NAT,0
s_1661,-,PUNCT,NAT,0
s_1661,cooked,VERB,NAT,0
s_1661,item,NOUN,NAT,0
s_1661,.,PUNCT,NAT,0
s_1662,Too,ADV,NAT,0
s_1662,bad,ADJ,NAT,0
s_1662,the,DET,NAT,0
s_1662,food,NOUN,AT,-1
s_1662,was,AUX,NAT,0
s_1662,n't,PART,NAT,0
s_1662,of,ADP,NAT,0
s_1662,the,DET,NAT,0
s_1662,same,ADJ,NAT,0
s_1662,heritage,NOUN,NAT,0
s_1662,.,PUNCT,NAT,0
s_1663,The,DET,NAT,0
s_1663,menu,NOUN,AT,1
s_1663,looked,VERB,NAT,0
s_1663,good,ADJ,NAT,0
s_1663,",",PUNCT,NAT,0
s_1663,except,SCONJ,NAT,0
s_1663,for,ADP,NAT,0
s_1663,offering,VERB,NAT,0
s_1663,the,DET,NAT,0
s_1663,Chilean,PROPN,AT,-1
s_1663,Sea,PROPN,AT,-1
s_1663,Bass,PROPN,AT,-1
s_1663,",",PUNCT,NAT,0
s_1663,but,CCONJ,NAT,0
s_1663,the,DET,NAT,0
s_1663,server,NOUN,AT,-1
s_1663,does,AUX,NAT,0
s_1663,not,PART,NAT,0
s_1663,offer,VERB,NAT,0
s_1663,up,ADP,NAT,0
s_1663,the,DET,NAT,0
s_1663,specials,NOUN,AT,0
s_1663,that,PRON,NAT,0
s_1663,were,AUX,NAT,0
s_1663,written,VERB,NAT,0
s_1663,on,ADP,NAT,0
s_1663,the,DET,NAT,0
s_1663,board,NOUN,NAT,0
s_1663,outside,ADV,NAT,0
s_1663,.,PUNCT,NAT,0
s_1664,The,DET,NAT,0
s_1664,food,NOUN,AT,1
s_1664,was,AUX,NAT,0
s_1664,really,ADV,NAT,0
s_1664,good,ADJ,NAT,0
s_1664,",",PUNCT,NAT,0
s_1664,I,PRON,NAT,0
s_1664,had,VERB,NAT,0
s_1664,the,DET,NAT,0
s_1664,onion,NOUN,AT,1
s_1664,soup,NOUN,AT,1
s_1664,and,CCONJ,NAT,0
s_1664,it,PRON,NAT,0
s_1664,was,AUX,NAT,0
s_1664,one,NUM,NAT,0
s_1664,of,ADP,NAT,0
s_1664,the,DET,NAT,0
s_1664,best,ADJ,NAT,0
s_1664,ever,ADV,NAT,0
s_1664,.,PUNCT,NAT,0
s_1665,overall,ADV,NAT,0
s_1665,",",PUNCT,NAT,0
s_1665,a,DET,NAT,0
s_1665,solid,ADJ,NAT,0
s_1665,restaurant,NOUN,NAT,0
s_1665,and,CCONJ,NAT,0
s_1665,at,ADP,NAT,0
s_1665,less,ADJ,NAT,0
s_1665,than,ADP,NAT,0
s_1665,$,SYM,NAT,0
s_1665,40pp,ADJ,NAT,0
s_1665,(,PUNCT,NAT,0
s_1665,including,VERB,NAT,0
s_1665,wine,NOUN,AT,0
s_1665,),PUNCT,NAT,0
s_1665,",",PUNCT,NAT,0
s_1665,a,DET,NAT,0
s_1665,solid,ADJ,NAT,0
s_1665,deal,NOUN,NAT,0
s_1665,as,ADV,NAT,0
s_1665,well,ADV,NAT,0
s_1665,.,PUNCT,NAT,0
s_1666,Since,SCONJ,NAT,0
s_1666,it,PRON,NAT,0
s_1666,literally,ADV,NAT,0
s_1666,is,AUX,NAT,0
s_1666,a,DET,NAT,0
s_1666,complete,ADJ,NAT,0
s_1666,hole,NOUN,NAT,0
s_1666,in,ADP,NAT,0
s_1666,the,DET,NAT,0
s_1666,wall,NOUN,NAT,0
s_1666,",",PUNCT,NAT,0
s_1666,it,PRON,NAT,0
s_1666,'s,AUX,NAT,0
s_1666,a,DET,NAT,0
s_1666,bit,NOUN,NAT,0
s_1666,intimidating,VERB,NAT,0
s_1666,at,ADP,NAT,0
s_1666,first,ADV,NAT,0
s_1666,",",PUNCT,NAT,0
s_1666,but,CCONJ,NAT,0
s_1666,you,PRON,NAT,0
s_1666,get,VERB,NAT,0
s_1666,over,ADP,NAT,0
s_1666,that,PRON,NAT,0
s_1666,very,ADV,NAT,0
s_1666,quickly,ADV,NAT,0
s_1666,as,ADV,NAT,0
s_1666,soon,ADV,NAT,0
s_1666,as,SCONJ,NAT,0
s_1666,the,DET,NAT,0
s_1666,friendly,ADJ,NAT,0
s_1666,staff,NOUN,AT,1
s_1666,welcomes,VERB,NAT,0
s_1666,you,PRON,NAT,0
s_1666,-,PUNCT,NAT,0
s_1666,do,AUX,NAT,0
s_1666,n't,PART,NAT,0
s_1666,hesitate,VERB,NAT,0
s_1666,to,PART,NAT,0
s_1666,ask,VERB,NAT,0
s_1666,for,ADP,NAT,0
s_1666,help,NOUN,NAT,0
s_1666,with,ADP,NAT,0
s_1666,what,PRON,NAT,0
s_1666,to,PART,NAT,0
s_1666,get,VERB,NAT,0
s_1666,.,PUNCT,NAT,0
s_1667,Based,VERB,NAT,0
s_1667,on,ADP,NAT,0
s_1667,the,DET,NAT,0
s_1667,reviews,NOUN,NAT,0
s_1667,for,ADP,NAT,0
s_1667,dinner,NOUN,AT,1
s_1667,",",PUNCT,NAT,0
s_1667,this,PRON,NAT,0
s_1667,is,AUX,NAT,0
s_1667,a,DET,NAT,0
s_1667,place,NOUN,NAT,0
s_1667,I,PRON,NAT,0
s_1667,would,AUX,NAT,0
s_1667,reconsider,VERB,NAT,0
s_1667,revisiting,VERB,NAT,0
s_1667,for,ADP,NAT,0
s_1667,that,PRON,NAT,0
s_1667,",",PUNCT,NAT,0
s_1667,but,CCONJ,NAT,0
s_1667,definitely,ADV,NAT,0
s_1667,not,PART,NAT,0
s_1667,for,ADP,NAT,0
s_1667,Dim,PROPN,AT,-1
s_1667,Sum,PROPN,AT,-1
s_1667,again,ADV,NAT,0
s_1667,.,PUNCT,NAT,0
s_1668,It,PRON,NAT,0
s_1668,costs,VERB,NAT,0
s_1668,$,SYM,NAT,0
s_1668,2,NUM,NAT,0
s_1668,extra,ADJ,NAT,0
s_1668,to,PART,NAT,0
s_1668,turn,VERB,NAT,0
s_1668,a,DET,NAT,0
s_1668,regular,ADJ,NAT,0
s_1668,roll,NOUN,AT,-1
s_1668,into,ADP,NAT,0
s_1668,an,DET,NAT,0
s_1668,inside,ADJ,NAT,0
s_1668,-,PUNCT,NAT,0
s_1668,out,ADP,NAT,0
s_1668,roll,NOUN,AT,-1
s_1668,",",PUNCT,NAT,0
s_1668,but,CCONJ,NAT,0
s_1668,the,DET,NAT,0
s_1668,roll,NOUN,AT,-1
s_1668,more,ADV,NAT,0
s_1668,than,ADP,NAT,0
s_1668,triples,NOUN,NAT,0
s_1668,in,ADP,NAT,0
s_1668,size,NOUN,NAT,0
s_1668,",",PUNCT,NAT,0
s_1668,and,CCONJ,NAT,0
s_1668,that,PRON,NAT,0
s_1668,'s,AUX,NAT,0
s_1668,not,PART,NAT,0
s_1668,just,ADV,NAT,0
s_1668,from,ADP,NAT,0
s_1668,the,DET,NAT,0
s_1668,rice,NOUN,AT,0
s_1668,.,PUNCT,NAT,0
s_1669,When,SCONJ,NAT,0
s_1669,he,PRON,NAT,0
s_1669,finally,ADV,NAT,0
s_1669,did,VERB,NAT,0
s_1669,",",PUNCT,NAT,0
s_1669,he,PRON,NAT,0
s_1669,was,AUX,NAT,0
s_1669,unable,ADJ,NAT,0
s_1669,to,PART,NAT,0
s_1669,make,VERB,NAT,0
s_1669,a,DET,NAT,0
s_1669,gin,NOUN,AT,0
s_1669,and,CCONJ,AT,0
s_1669,tonic,NOUN,AT,0
s_1669,--,PUNCT,NAT,0
s_1669,could,AUX,NAT,0
s_1669,n't,PART,NAT,0
s_1669,find,VERB,NAT,0
s_1669,tonic,NOUN,AT,0
s_1669,.,PUNCT,NAT,0
s_1670,The,DET,NAT,0
s_1670,dim,ADJ,AT,-1
s_1670,sum,NOUN,AT,-1
s_1670,is,AUX,NAT,0
s_1670,ok,ADJ,NAT,0
s_1670,but,CCONJ,NAT,0
s_1670,does,AUX,NAT,0
s_1670,n't,PART,NAT,0
s_1670,taste,VERB,NAT,0
s_1670,that,DET,NAT,0
s_1670,fresh,ADJ,NAT,0
s_1670,",",PUNCT,NAT,0
s_1670,and,CCONJ,NAT,0
s_1670,the,DET,NAT,0
s_1670,little,ADJ,AT,-1
s_1670,dishes,NOUN,AT,-1
s_1670,do,AUX,NAT,0
s_1670,n't,PART,NAT,0
s_1670,look,VERB,NAT,0
s_1670,steamy,ADV,NAT,0
s_1670,hot,ADJ,NAT,0
s_1670,as,SCONJ,NAT,0
s_1670,they,PRON,NAT,0
s_1670,should,AUX,NAT,0
s_1670,(,PUNCT,NAT,0
s_1670,also,ADV,NAT,0
s_1670,note,VERB,NAT,0
s_1670,lack,NOUN,NAT,0
s_1670,of,ADP,NAT,0
s_1670,Chinese,PROPN,NAT,0
s_1670,here,ADV,NAT,0
s_1670,),PUNCT,NAT,0
s_1670,.,PUNCT,NAT,0
s_1671,The,DET,NAT,0
s_1671,service,NOUN,AT,0
s_1671,is,AUX,NAT,0
s_1671,ok,ADJ,NAT,0
s_1671,",",PUNCT,NAT,0
s_1671,some,PRON,NAT,0
s_1671,of,ADP,NAT,0
s_1671,the,DET,NAT,0
s_1671,people,NOUN,NAT,0
s_1671,did,AUX,NAT,0
s_1671,n't,PART,NAT,0
s_1671,get,VERB,NAT,0
s_1671,what,PRON,NAT,0
s_1671,they,PRON,NAT,0
s_1671,asked,VERB,NAT,0
s_1671,for,ADP,NAT,0
s_1671,.,PUNCT,NAT,0
s_1672,If,SCONJ,NAT,0
s_1672,you,PRON,NAT,0
s_1672,want,VERB,NAT,0
s_1672,good,ADJ,NAT,0
s_1672,authentic,ADJ,NAT,0
s_1672,Thai,PROPN,AT,-1
s_1672,this,DET,NAT,0
s_1672,place,NOUN,NAT,0
s_1672,is,AUX,NAT,0
s_1672,not,PART,NAT,0
s_1672,the,DET,NAT,0
s_1672,place,NOUN,NAT,0
s_1672,to,PART,NAT,0
s_1672,go,VERB,NAT,0
s_1672,.,PUNCT,NAT,0
s_1673,I,PRON,NAT,0
s_1673,recommend,VERB,NAT,0
s_1673,getting,VERB,NAT,0
s_1673,a,DET,NAT,0
s_1673,reservation,NOUN,AT,0
s_1673,even,ADV,NAT,0
s_1673,though,SCONJ,NAT,0
s_1673,we,PRON,NAT,0
s_1673,saw,VERB,NAT,0
s_1673,people,NOUN,NAT,0
s_1673,seated,VERB,NAT,0
s_1673,without,ADP,NAT,0
s_1673,one,NUM,NAT,0
s_1673,.,PUNCT,NAT,0
s_1674,The,DET,NAT,0
s_1674,only,ADJ,NAT,0
s_1674,thing,NOUN,NAT,0
s_1674,I,PRON,NAT,0
s_1674,moderately,ADV,NAT,0
s_1674,enjoyed,VERB,NAT,0
s_1674,was,AUX,NAT,0
s_1674,their,PRON,NAT,0
s_1674,Grilled,PROPN,AT,0
s_1674,Chicken,PROPN,AT,0
s_1674,special,NOUN,AT,0
s_1674,with,ADP,AT,0
s_1674,Edamame,PROPN,AT,0
s_1674,Puree,PROPN,AT,0
s_1674,.,PUNCT,NAT,0
s_1675,If,SCONJ,NAT,0
s_1675,you,PRON,NAT,0
s_1675,want,VERB,NAT,0
s_1675,some,DET,NAT,0
s_1675,roast,NOUN,AT,1
s_1675,duck,NOUN,AT,1
s_1675,",",PUNCT,NAT,0
s_1675,pork,NOUN,AT,1
s_1675,or,CCONJ,NAT,0
s_1675,chicken,NOUN,AT,1
s_1675,on,ADP,AT,1
s_1675,rice,NOUN,AT,1
s_1675,with,ADP,AT,1
s_1675,ginger,NOUN,AT,1
s_1675,",",PUNCT,NAT,0
s_1675,try,VERB,NAT,0
s_1675,them,PRON,NAT,0
s_1675,out,ADP,NAT,0
s_1675,!,PUNCT,NAT,0
s_1676,You,PRON,NAT,0
s_1676,order,VERB,NAT,0
s_1676,from,ADP,NAT,0
s_1676,a,DET,NAT,0
s_1676,menu,NOUN,AT,-1
s_1676,",",PUNCT,NAT,0
s_1676,so,SCONJ,NAT,0
s_1676,you,PRON,NAT,0
s_1676,leave,VERB,NAT,0
s_1676,feeling,VERB,NAT,0
s_1676,like,SCONJ,NAT,0
s_1676,you,PRON,NAT,0
s_1676,missed,VERB,NAT,0
s_1676,the,DET,NAT,0
s_1676,full,ADJ,NAT,0
s_1676,experience,NOUN,NAT,0
s_1676,.,PUNCT,NAT,0
s_1677,Staff,NOUN,AT,1
s_1677,is,AUX,NAT,0
s_1677,very,ADV,NAT,0
s_1677,accomodating,ADJ,NAT,0
s_1677,.,PUNCT,NAT,0
s_1678,I,PRON,NAT,0
s_1678,went,VERB,NAT,0
s_1678,to,ADP,NAT,0
s_1678,Del,PROPN,NAT,0
s_1678,Frisco,PROPN,NAT,0
s_1678,'s,PART,NAT,0
s_1678,Friday,PROPN,NAT,0
s_1678,night,NOUN,NAT,0
s_1678,with,ADP,NAT,0
s_1678,my,PRON,NAT,0
s_1678,boyfriend,NOUN,NAT,0
s_1678,for,ADP,NAT,0
s_1678,an,DET,NAT,0
s_1678,8:00,NUM,NAT,0
s_1678,reservation,NOUN,AT,0
s_1678,.,PUNCT,NAT,0
s_1679,yourself,PRON,NAT,0
s_1679,a,DET,NAT,0
s_1679,favor,NOUN,NAT,0
s_1679,and,CCONJ,NAT,0
s_1679,have,VERB,NAT,0
s_1679,dinner,NOUN,AT,0
s_1679,here,ADV,NAT,0
s_1679,and,CCONJ,NAT,0
s_1679,see,VERB,NAT,0
s_1679,if,SCONJ,NAT,0
s_1679,you,PRON,NAT,0
s_1679,do,AUX,NAT,0
s_1679,nt,AUX,NAT,0
s_1679,agree,VERB,NAT,0
s_1679,with,ADP,NAT,0
s_1679,me,PRON,NAT,0
s_1679,.,PUNCT,NAT,0
s_1680,Very,ADV,NAT,0
s_1680,popular,ADJ,NAT,0
s_1680,style,NOUN,NAT,0
s_1680,Izakaya,PROPN,NAT,0
s_1680,(,PUNCT,NAT,0
s_1680,Sake,PROPN,AT,1
s_1680,and,CCONJ,NAT,0
s_1680,small,ADJ,NAT,0
s_1680,portion,NOUN,AT,0
s_1680,of,ADP,NAT,0
s_1680,sake,NOUN,NAT,0
s_1680,-,PUNCT,NAT,0
s_1680,friendly,ADJ,NAT,0
s_1680,dishes,NOUN,AT,1
s_1680,),PUNCT,NAT,0
s_1680,.,PUNCT,NAT,0
s_1681,The,DET,NAT,0
s_1681,food,NOUN,AT,1
s_1681,was,AUX,NAT,0
s_1681,terrific,ADJ,NAT,0
s_1681,and,CCONJ,NAT,0
s_1681,the,DET,NAT,0
s_1681,service,NOUN,AT,1
s_1681,classy,ADJ,NAT,0
s_1681,",",PUNCT,NAT,0
s_1681,attentive,ADJ,NAT,0
s_1681,",",PUNCT,NAT,0
s_1681,without,ADP,NAT,0
s_1681,being,AUX,NAT,0
s_1681,overbearing,VERB,NAT,0
s_1681,.,PUNCT,NAT,0
s_1682,This,PRON,NAT,0
s_1682,is,AUX,NAT,0
s_1682,an,DET,NAT,0
s_1682,amazing,ADJ,NAT,0
s_1682,place,NOUN,NAT,0
s_1682,to,PART,NAT,0
s_1682,try,VERB,NAT,0
s_1682,some,DET,NAT,0
s_1682,roti,NOUN,AT,1
s_1682,rolls,NOUN,AT,1
s_1682,.,PUNCT,NAT,0
s_1683,Fresh,ADJ,NAT,0
s_1683,ingredients,NOUN,AT,1
s_1683,and,CCONJ,NAT,0
s_1683,everything,PRON,NAT,0
s_1683,is,AUX,NAT,0
s_1683,made,VERB,NAT,0
s_1683,to,PART,NAT,0
s_1683,order,VERB,NAT,0
s_1683,.,PUNCT,NAT,0
s_1684,We,PRON,NAT,0
s_1684,have,AUX,NAT,0
s_1684,never,ADV,NAT,0
s_1684,had,VERB,NAT,0
s_1684,any,DET,NAT,0
s_1684,problems,NOUN,NAT,0
s_1684,with,ADP,NAT,0
s_1684,charging,VERB,NAT,0
s_1684,the,DET,NAT,0
s_1684,meal,NOUN,AT,1
s_1684,or,CCONJ,NAT,0
s_1684,the,DET,NAT,0
s_1684,tip,NOUN,AT,1
s_1684,",",PUNCT,NAT,0
s_1684,and,CCONJ,NAT,0
s_1684,the,DET,NAT,0
s_1684,food,NOUN,AT,1
s_1684,was,AUX,NAT,0
s_1684,delivered,VERB,NAT,0
s_1684,quickly,ADV,NAT,0
s_1684,",",PUNCT,NAT,0
s_1684,but,CCONJ,NAT,0
s_1684,we,PRON,NAT,0
s_1684,live,VERB,NAT,0
s_1684,only,ADV,NAT,0
s_1684,a,DET,NAT,0
s_1684,few,ADJ,NAT,0
s_1684,minutes,NOUN,NAT,0
s_1684,walk,VERB,NAT,0
s_1684,from,ADP,NAT,0
s_1684,them,PRON,NAT,0
s_1684,.,PUNCT,NAT,0
s_1685,Quick,ADJ,NAT,0
s_1685,and,CCONJ,NAT,0
s_1685,friendly,ADJ,NAT,0
s_1685,service,NOUN,AT,1
s_1685,.,PUNCT,NAT,0
s_1686,They,PRON,NAT,0
s_1686,are,AUX,NAT,0
s_1686,tasty,ADJ,NAT,0
s_1686,",",PUNCT,NAT,0
s_1686,but,CCONJ,NAT,0
s_1686,I,PRON,NAT,0
s_1686,suggest,VERB,NAT,0
s_1686,only,ADV,NAT,0
s_1686,eating,VERB,NAT,0
s_1686,one,NUM,NAT,0
s_1686,with,ADP,NAT,0
s_1686,meat,NOUN,AT,0
s_1686,because,SCONJ,NAT,0
s_1686,they,PRON,NAT,0
s_1686,tend,VERB,NAT,0
s_1686,not,PART,NAT,0
s_1686,to,PART,NAT,0
s_1686,mesh,VERB,NAT,0
s_1686,that,PRON,NAT,0
s_1686,well,ADV,NAT,0
s_1686,with,ADP,NAT,0
s_1686,the,DET,NAT,0
s_1686,average,ADJ,NAT,0
s_1686,American,ADJ,NAT,0
s_1686,digestive,ADJ,NAT,0
s_1686,system,NOUN,NAT,0
s_1686,.,PUNCT,NAT,0
s_1687,Try,VERB,NAT,0
s_1687,the,DET,NAT,0
s_1687,hot,ADJ,AT,1
s_1687,dogs,NOUN,AT,1
s_1687,too,ADV,NAT,0
s_1687,",",PUNCT,NAT,0
s_1687,they,PRON,NAT,0
s_1687,'re,AUX,NAT,0
s_1687,snappy,ADJ,NAT,0
s_1687,and,CCONJ,NAT,0
s_1687,delicious,ADJ,NAT,0
s_1687,.,PUNCT,NAT,0
s_1688,Delivery,NOUN,AT,1
s_1688,is,AUX,NAT,0
s_1688,fast,ADV,NAT,0
s_1688,too,ADV,NAT,0
s_1688,.,PUNCT,NAT,0
s_1689,The,DET,NAT,0
s_1689,noise,NOUN,AT,-1
s_1689,level,NOUN,AT,-1
s_1689,was,AUX,NAT,0
s_1689,unbearable,ADJ,NAT,0
s_1689,",",PUNCT,NAT,0
s_1689,conversation,NOUN,NAT,0
s_1689,impossible,ADJ,NAT,0
s_1689,.,PUNCT,NAT,0
s_1690,Personal,ADJ,AT,1
s_1690,pans,NOUN,AT,1
s_1690,are,AUX,NAT,0
s_1690,the,DET,NAT,0
s_1690,perfect,ADJ,NAT,0
s_1690,size,NOUN,NAT,0
s_1690,for,ADP,NAT,0
s_1690,those,DET,NAT,0
s_1690,hungry,ADJ,NAT,0
s_1690,nights,NOUN,NAT,0
s_1690,.,PUNCT,NAT,0
s_1691,Highly,ADV,NAT,0
s_1691,recommended,VERB,NAT,0
s_1691,is,AUX,NAT,0
s_1691,the,DET,NAT,0
s_1691,Spicy,PROPN,AT,1
s_1691,Fried,PROPN,AT,1
s_1691,Clam,PROPN,AT,1
s_1691,Rolls,PROPN,AT,1
s_1691,and,CCONJ,NAT,0
s_1691,Spider,PROPN,AT,1
s_1691,Rolls,PROPN,AT,1
s_1691,.,PUNCT,NAT,0
s_1692,One,NUM,NAT,0
s_1692,of,ADP,NAT,0
s_1692,the,DET,NAT,0
s_1692,earlier,ADJ,NAT,0
s_1692,people,NOUN,NAT,0
s_1692,commenting,VERB,NAT,0
s_1692,on,ADP,NAT,0
s_1692,the,DET,NAT,0
s_1692,restaurant,NOUN,NAT,0
s_1692,did,AUX,NAT,0
s_1692,not,PART,NAT,0
s_1692,get,VERB,NAT,0
s_1692,the,PRON,NAT,0
s_1692,that,PRON,NAT,0
s_1692,some,DET,NAT,0
s_1692,experimenting,VERB,NAT,0
s_1692,is,AUX,NAT,0
s_1692,going,VERB,NAT,0
s_1692,on,ADP,NAT,0
s_1692,with,ADP,NAT,0
s_1692,the,DET,NAT,0
s_1692,menu,NOUN,AT,1
s_1692,in,ADP,NAT,0
s_1692,a,DET,NAT,0
s_1692,positive,ADJ,NAT,0
s_1692,way,NOUN,NAT,0
s_1692,.,PUNCT,NAT,0
s_1693,The,DET,NAT,0
s_1693,atmosphere,NOUN,AT,1
s_1693,is,AUX,NAT,0
s_1693,great,ADJ,NAT,0
s_1693,if,SCONJ,NAT,0
s_1693,your,PRON,NAT,0
s_1693,looking,VERB,NAT,0
s_1693,for,ADP,NAT,0
s_1693,a,DET,NAT,0
s_1693,laid,VERB,NAT,0
s_1693,back,ADJ,NAT,0
s_1693,scene,NOUN,NAT,0
s_1693,and,CCONJ,NAT,0
s_1693,an,DET,NAT,0
s_1693,inexpensive,ADJ,NAT,0
s_1693,way,NOUN,NAT,0
s_1693,to,PART,NAT,0
s_1693,spend,VERB,NAT,0
s_1693,a,DET,NAT,0
s_1693,weekend,NOUN,NAT,0
s_1693,afternoon,NOUN,NAT,0
s_1693,.,PUNCT,NAT,0
s_1694,Odd,ADJ,NAT,0
s_1694,for,ADP,NAT,0
s_1694,Ave,PROPN,NAT,0
s_1694,B,PROPN,NAT,0
s_1694,",",PUNCT,NAT,0
s_1694,not,PART,NAT,0
s_1694,just,ADV,NAT,0
s_1694,odd,ADJ,NAT,0
s_1694,",",PUNCT,NAT,0
s_1694,The,DET,NAT,0
s_1694,place,NOUN,AT,1
s_1694,attracts,VERB,NAT,0
s_1694,an,DET,NAT,0
s_1694,eclectic,ADJ,NAT,0
s_1694,crowd,NOUN,NAT,0
s_1694,to,PART,NAT,0
s_1694,say,VERB,NAT,0
s_1694,the,DET,NAT,0
s_1694,least,ADJ,NAT,0
s_1694,.,PUNCT,NAT,0
s_1695,Instead,ADV,NAT,0
s_1695,of,ADP,NAT,0
s_1695,wasting,VERB,NAT,0
s_1695,your,PRON,NAT,0
s_1695,time,NOUN,NAT,0
s_1695,here,ADV,NAT,0
s_1695,:,PUNCT,NAT,0
s_1695,SUPPORT,VERB,NAT,0
s_1695,RESTAURANTS,NOUN,NAT,0
s_1695,THAT,PROPN,NAT,0
s_1695,CARE,VERB,NAT,0
s_1695,ABOUT,ADP,NAT,0
s_1695,FOOD,NOUN,AT,0
s_1695,.,PUNCT,NAT,0
s_1696,just,ADV,NAT,0
s_1696,got,VERB,NAT,0
s_1696,back,ADV,NAT,0
s_1696,from,ADP,NAT,0
s_1696,lunch,NOUN,AT,1
s_1696,at,ADP,NAT,0
s_1696,Tamarind,PROPN,NAT,0
s_1696,and,CCONJ,NAT,0
s_1696,it,PRON,NAT,0
s_1696,was,AUX,NAT,0
s_1696,excellent,ADJ,NAT,0
s_1696,.,PUNCT,NAT,0
s_1697,head,NOUN,NAT,0
s_1697,and,CCONJ,NAT,0
s_1697,shoulders,NOUN,NAT,0
s_1697,above,ADP,NAT,0
s_1697,its,PRON,NAT,0
s_1697,neighboors,NOUN,NAT,0
s_1697,on,ADP,NAT,0
s_1697,east,PROPN,NAT,0
s_1697,6,NUM,NAT,0
s_1697,st,PROPN,NAT,0
s_1697,",",PUNCT,NAT,0
s_1697,taj,PROPN,NAT,0
s_1697,mahal,PROPN,NAT,0
s_1697,is,AUX,NAT,0
s_1697,also,ADV,NAT,0
s_1697,very,ADV,NAT,0
s_1697,comparable,ADJ,NAT,0
s_1697,",",PUNCT,NAT,0
s_1697,in,ADP,NAT,0
s_1697,food,NOUN,AT,1
s_1697,quality,NOUN,AT,1
s_1697,",",PUNCT,NAT,0
s_1697,to,ADP,NAT,0
s_1697,the,DET,NAT,0
s_1697,much,ADJ,NAT,0
s_1697,overpraised,ADJ,NAT,0
s_1697,(,PUNCT,NAT,0
s_1697,and,CCONJ,NAT,0
s_1697,underdeserving,ADJ,NAT,0
s_1697,),PUNCT,NAT,0
s_1697,baluchi,NOUN,NAT,0
s_1697,'s,PART,NAT,0
s_1697,.,PUNCT,NAT,0
s_1698,The,DET,NAT,0
s_1698,man,NOUN,AT,-1
s_1698,that,PRON,NAT,0
s_1698,was,AUX,NAT,0
s_1698,hosting,VERB,NAT,0
s_1698,promised,VERB,NAT,0
s_1698,to,PART,NAT,0
s_1698,save,VERB,NAT,0
s_1698,a,DET,NAT,0
s_1698,table,NOUN,AT,0
s_1698,for,ADP,NAT,0
s_1698,our,PRON,NAT,0
s_1698,party,NOUN,NAT,0
s_1698,of,ADP,NAT,0
s_1698,7,NUM,NAT,0
s_1698,",",PUNCT,NAT,0
s_1698,then,ADV,NAT,0
s_1698,sat,VERB,NAT,0
s_1698,a,DET,NAT,0
s_1698,party,NOUN,NAT,0
s_1698,of,ADP,NAT,0
s_1698,2,NUM,NAT,0
s_1698,at,ADP,NAT,0
s_1698,the,DET,NAT,0
s_1698,very,ADJ,NAT,0
s_1698,table,NOUN,AT,-1
s_1698,he,PRON,NAT,0
s_1698,was,AUX,NAT,0
s_1698,saving,VERB,NAT,0
s_1698,(,PUNCT,NAT,0
s_1698,mean,VERB,NAT,0
s_1698,while,SCONJ,NAT,0
s_1698,there,PRON,NAT,0
s_1698,were,VERB,NAT,0
s_1698,boths,NOUN,NAT,0
s_1698,open,ADJ,NAT,0
s_1698,all,ADV,NAT,0
s_1698,around,ADV,NAT,0
s_1698,),PUNCT,NAT,0
s_1698,.,PUNCT,NAT,0
s_1699,Try,VERB,NAT,0
s_1699,the,DET,NAT,0
s_1699,cheesecake,NOUN,AT,1
s_1699,!,PUNCT,NAT,0
s_1700,As,SCONJ,NAT,0
s_1700,we,PRON,NAT,0
s_1700,were,AUX,NAT,0
s_1700,sitting,VERB,NAT,0
s_1700,eating,VERB,NAT,0
s_1700,the,DET,NAT,0
s_1700,subpar,ADJ,NAT,0
s_1700,food,NOUN,AT,-1
s_1700,the,DET,NAT,0
s_1700,manager,NOUN,AT,-1
s_1700,proceeded,VERB,NAT,0
s_1700,to,PART,NAT,0
s_1700,berate,VERB,NAT,0
s_1700,a,DET,NAT,0
s_1700,couple,NOUN,NAT,0
s_1700,of,ADP,NAT,0
s_1700,his,PRON,NAT,0
s_1700,employees,NOUN,AT,-1
s_1700,for,ADP,NAT,0
s_1700,putting,VERB,NAT,0
s_1700,out,ADP,NAT,0
s_1700,the,DET,NAT,0
s_1700,wrong,ADJ,NAT,0
s_1700,containers,NOUN,AT,-1
s_1700,for,ADP,AT,-1
s_1700,condiments,NOUN,AT,-1
s_1700,and,CCONJ,NAT,0
s_1700,explained,VERB,NAT,0
s_1700,to,ADP,NAT,0
s_1700,them,PRON,NAT,0
s_1700,how,SCONJ,NAT,0
s_1700,expensive,ADJ,NAT,0
s_1700,these,DET,NAT,0
s_1700,containers,NOUN,AT,0
s_1700,were,AUX,NAT,0
s_1700,.,PUNCT,NAT,0
s_1701,Great,PROPN,NAT,0
s_1701,Indian,ADJ,AT,1
s_1701,food,NOUN,AT,1
s_1701,and,CCONJ,NAT,0
s_1701,the,DET,NAT,0
s_1701,service,NOUN,AT,1
s_1701,is,AUX,NAT,0
s_1701,incredible,ADJ,NAT,0
s_1701,.,PUNCT,NAT,0
s_1702,Decor,PROPN,AT,1
s_1702,is,AUX,NAT,0
s_1702,nice,ADJ,NAT,0
s_1702,and,CCONJ,NAT,0
s_1702,minimalist,ADJ,NAT,0
s_1702,",",PUNCT,NAT,0
s_1702,food,NOUN,AT,1
s_1702,simple,ADJ,NAT,0
s_1702,yet,ADV,NAT,0
s_1702,very,ADV,NAT,0
s_1702,well,ADV,NAT,0
s_1702,presented,VERB,NAT,0
s_1702,and,CCONJ,NAT,0
